depth_m,well,TQA,SWOB,RPM,HKLD,SPPA,baseline_TQA,baseline_SWOB,baseline_RPM,baseline_HKLD,baseline_SPPA
3743.5,Equinor-Volve-15/9-F-15,28.6335192508108,145.4968808135557,,1275.4563766301042,15719.2399418206,28.229146547721026,131.5728351023865,,1282.8893549492045,15656.663124627801
3744.0,Equinor-Volve-15/9-F-15,28.3664231149896,141.76927109996737,,1279.0105057006972,15735.994202043,28.229146547721026,131.64289459282685,,1282.8893549492045,15656.663124627801
3744.5,Equinor-Volve-15/9-F-15,28.6009796200509,138.7177910718987,,1282.3644647986036,15767.4342952998,28.229146547721026,131.75743629941985,,1282.8893549492045,15661.13782211105
3745.0,Equinor-Volve-15/9-F-15,27.635637240838953,126.7120409323106,,1291.1052202725905,15698.0109841149,28.22033373105685,131.75743629941985,,1282.9482938856067,15663.089038425
3745.5,Equinor-Volve-15/9-F-15,24.0915291239007,116.76136917897286,,1307.705983340743,15651.8643735517,28.1955900534998,131.75743629941985,,1283.0038966557975,15663.089038425
3746.0,Equinor-Volve-15/9-F-15,24.3640485315153,104.84013525007472,,1330.5387048918749,15821.6891404398,28.15322074261445,131.64289459282685,,1283.0984213651218,15665.6573355167
3746.5,Equinor-Volve-15/9-F-15,27.8051144843804,118.88317088945212,,1312.69243977145,15915.6715771029,28.15322074261445,131.64289459282685,,1283.2563332324635,15670.052743291075
3747.0,Equinor-Volve-15/9-F-15,27.81528311899285,118.32714318754455,,1311.9140009887792,15988.590530235499,28.1111903862162,131.5728351023865,,1283.403124545767,15673.038173199024
3747.5,Equinor-Volve-15/9-F-15,27.9867940894568,112.29980289886659,,1316.6291159009552,16020.7407834935,28.1111903862162,131.521680553811,,1283.4976492550913,15674.051702521148
3748.0,Equinor-Volve-15/9-F-15,27.6830908690305,115.52921179154569,,1314.8186897035444,16013.4599197919,28.077633891995,131.3737771851036,,1283.5866136873965,15674.310255919649
3748.5,Equinor-Volve-15/9-F-15,28.03221399072585,120.5134441114451,,1310.6195684987383,15966.772070781251,28.0593303496925,131.24700286906867,,1283.6511129008177,15675.39273281465
3749.0,Equinor-Volve-15/9-F-15,28.0342477176484,122.54850550042676,,1307.3990560492898,15908.7561355379,28.05661871379585,131.1991844867046,,1283.704491560201,15676.592420583649
3749.5,Equinor-Volve-15/9-F-15,28.1372898817216,120.315498249566,,1309.8322332728374,15893.4359848325,28.05661871379585,131.11689238682231,,1283.7745510506413,15678.27129398455
3750.0,Equinor-Volve-15/9-F-15,27.6220790613556,120.23098203887605,,1310.3927091963603,15950.2694692,28.05458498687335,131.11689238682231,,1283.8168091559864,15680.27077359955
3750.5,Equinor-Volve-15/9-F-15,26.93739099744825,117.404137202378,,1313.4041552298916,15960.5323154309,28.0437384432867,131.11689238682231,,1283.8924289234458,15682.0737526317
3751.0,Equinor-Volve-15/9-F-15,27.8620588382103,120.08863894718772,,1311.5892808108651,15914.7752586548,28.0437384432867,131.11689238682231,,1283.9580401922708,15683.950850304802
3751.5,Equinor-Volve-15/9-F-15,28.5182747252027,116.02296439083962,,1313.9379418237227,15878.8604679147,28.0437384432867,131.11689238682231,,1283.969160746309,15687.00867516435
3752.0,Equinor-Volve-15/9-F-15,27.9806929086893,112.90253692773437,,1316.956060189677,15902.80251261525,28.033230854187124,131.11689238682231,,1283.992513909789,15689.506300993799
3752.5,Equinor-Volve-15/9-F-15,28.7582545020573,112.71793573070106,,1317.8790661748435,15950.7934707543,28.033230854187124,131.11689238682231,,1284.0192032394807,15690.28196118925
3753.0,Equinor-Volve-15/9-F-15,28.2498227714331,113.22948121645602,,1317.6833444237718,15914.520152635,28.033230854187124,131.11689238682231,,1284.023651461096,15693.8827481856
3753.5,Equinor-Volve-15/9-F-15,28.5833539867226,117.65101350202497,,1313.8667702778787,15895.6078333798,28.033230854187124,131.0134712342675,,1284.072581898864,15697.11983673475
3754.0,Equinor-Volve-15/9-F-15,28.5731853521101,119.24792506190347,,1310.819738471425,15877.8159121848,28.033230854187124,130.90226569388597,,1284.1215123366317,15697.69727265805
3754.5,Equinor-Volve-15/9-F-15,28.6023354379992,119.90626186096202,,1310.886461795654,15853.1637074831,28.033230854187124,130.83554236965708,,1284.1504257771307,15701.0377825666
3755.0,Equinor-Volve-15/9-F-15,28.7040217841241,119.46588792105125,,1311.4246966111004,15843.0284142621,28.033230854187124,130.8244218156189,,1284.2371660986282,15704.3541608246
3755.5,Equinor-Volve-15/9-F-15,28.74198468667735,117.11945101900133,,1313.5220331026958,15827.9461326833,28.0437384432867,130.81107715077314,,1284.2949929796268,15705.526269564449
3756.0,Equinor-Volve-15/9-F-15,28.4504838277861,117.26846644311254,,1312.8258864199076,15834.7822845395,28.0437384432867,130.71321627523741,,1284.3483716390099,15706.72423364415
3756.5,Equinor-Volve-15/9-F-15,28.9412899250821,115.23118094332324,,1315.0322043410767,15838.1676103704,28.0437384432867,130.71321627523741,,1284.426215517277,15707.32407752865
3757.0,Equinor-Volve-15/9-F-15,27.7915563048971,114.07019510174025,,1314.8053450386985,15849.7921711667,28.033230854187124,130.71321627523741,,1284.4795941766602,15707.711907626399
3757.5,Equinor-Volve-15/9-F-15,27.65122914724475,114.90201254379397,,1316.359998493232,14689.094254648298,28.033230854187124,130.71321627523741,,1284.5129558387744,15707.711907626399
3758.0,Equinor-Volve-15/9-F-15,27.6491954203223,115.35128292693528,,1315.0588936707684,14254.4625444015,28.030519218290426,130.71321627523741,,1284.5774550521958,15707.711907626399
3758.5,Equinor-Volve-15/9-F-15,27.6898699587722,115.43135091600996,,1315.2546154218398,14511.5956228929,28.02407908303585,130.71321627523741,,1284.6819882601544,15707.711907626399
3759.0,Equinor-Volve-15/9-F-15,27.623434879304,116.23203080675687,,1315.290201194762,14389.8824723967,28.0118767215009,130.71321627523741,,1284.7620562492289,15707.711907626399
3759.5,Equinor-Volve-15/9-F-15,28.585387713645098,117.01046958942744,,1314.1269912423713,15545.2403993915,28.0118767215009,130.71321627523741,,1284.8154349086121,15707.711907626399
3760.0,Equinor-Volve-15/9-F-15,28.6253843431209,116.16085926091269,,1312.9059544089823,15757.3886339237,28.0118767215009,130.71321627523741,,1284.8465724599191,15708.768529181576
3760.5,Equinor-Volve-15/9-F-15,28.2227064124664,113.08268990315243,,1316.8515269817183,15787.4084071781,28.0118767215009,130.71321627523741,,1284.859917124765,15711.198931127425
3761.0,Equinor-Volve-15/9-F-15,28.87282111869135,103.14091459304521,,1327.8230655957584,14868.6578662129,28.02407908303585,130.71321627523741,,1284.9288645598015,15711.198931127425
3761.5,Equinor-Volve-15/9-F-15,27.6383488767356,104.93799612561045,,1325.8858650823124,14203.275866257,28.0118767215009,130.71321627523741,,1285.0067084380685,15711.198931127425
3762.0,Equinor-Volve-15/9-F-15,28.6769054251575,105.76091712443365,,1323.6128238369142,14458.77488727,28.02407908303585,130.71321627523741,,1285.0978969811813,15711.198931127425
3762.5,Equinor-Volve-15/9-F-15,28.4098092893362,101.25486862817475,,1330.2095364923457,14431.1269105244,28.02407908303585,130.71321627523741,,1285.2068784107555,15711.198931127425
3763.0,Equinor-Volve-15/9-F-15,27.7413910408088,102.7072129855573,,1327.956512244216,15273.5145670891,28.02407908303585,130.56642496193382,,1285.238015962062,15711.198931127425
3763.5,Equinor-Volve-15/9-F-15,28.1033944330133,99.9559879165187,,1328.3101458626295,15707.256853645,28.02407908303585,130.50303780391636,,1285.2947307876566,15711.198931127425
3764.0,Equinor-Volve-15/9-F-15,25.7564735644516,95.58783429033288,,1334.4887256862262,15643.7354547031,28.02407908303585,130.48079669584007,,1285.3792469983464,15711.198931127425
3764.5,Equinor-Volve-15/9-F-15,27.20652086019205,100.44084407258208,,1330.6899444267938,15716.588907641351,28.02407908303585,130.48079669584007,,1285.3792469983464,15713.02776549945
3765.0,Equinor-Volve-15/9-F-15,27.6763117792889,101.01466466095069,,1330.6854962051784,15712.6761328775,28.02407908303585,130.48079669584007,,1285.3792469983464,15713.02776549945
3765.5,Equinor-Volve-15/9-F-15,27.6776675972372,103.68804585172224,,1326.7710611837492,15709.9527037467,28.02407908303585,130.48079669584007,,1285.3792469983464,15713.02776549945
3766.0,Equinor-Volve-15/9-F-15,27.4512459998659,112.01956493710517,,1320.9172015380664,15683.5388885565,28.0118767215009,130.48079669584007,,1285.3792469983464,15713.02776549945
3766.5,Equinor-Volve-15/9-F-15,28.2979543085988,107.03088439559052,,1323.2925518806155,15681.37738214515,28.02407908303585,130.48079669584007,,1285.3792469983464,15713.02776549945
3767.0,Equinor-Volve-15/9-F-15,27.5936068844407,109.82214345916648,,1320.9527873109885,15641.6463432432,28.0118767215009,130.48079669584007,,1285.3792469983464,15713.02776549945
3767.5,Equinor-Volve-15/9-F-15,28.4328581944578,107.54910221376836,,1322.2294269145684,15656.056385986,28.02407908303585,130.48079669584007,,1285.6906225114149,15712.6761328775
3768.0,Equinor-Volve-15/9-F-15,28.0627198945633,110.09126086688974,,1320.4412418252336,15700.75509751755,28.02407908303585,130.40628898378446,,1286.0364717420011,15711.3144183121
3768.5,Equinor-Volve-15/9-F-15,27.4905647203675,96.42409995400185,,1329.021861321071,15692.7847580867,28.0118767215009,130.33956565955555,,1286.3489593104732,15709.837216562024
3769.0,Equinor-Volve-15/9-F-15,25.5761497773235,93.80854564422869,,1338.2252318430449,15718.3849919162,27.99696272406925,130.300643720422,,1286.6369816600613,15711.3144183121
3769.5,Equinor-Volve-15/9-F-15,26.2350773002126,95.94369201955372,,1335.2582680256662,15732.1814012598,27.988149907405102,130.23614450700072,,1286.7192737599437,15711.3144183121
3770.0,Equinor-Volve-15/9-F-15,27.7590166741371,101.44391804682334,,1329.159756191144,15720.96363114385,27.98374349907305,130.18610201382904,,1286.7748765301344,15711.3144183121
3770.5,Equinor-Volve-15/9-F-15,28.2430436816914,98.19004393526028,,1331.0991808153979,15703.6440008234,27.98374349907305,130.10380991394672,,1286.8060140814414,15709.837216562024
3771.0,Equinor-Volve-15/9-F-15,26.2052493053493,100.36077608350739,,1332.2735113218266,15712.9036598681,27.974252773434724,129.89696760883712,,1286.8638409624396,15709.837216562024
3771.5,Equinor-Volve-15/9-F-15,27.6858025049272,117.10833046496319,,1315.2101332056873,15726.307068046051,27.946119551006824,129.6456430875749,,1286.9149955110151,15709.837216562024
3772.0,Equinor-Volve-15/9-F-15,28.8938362968905,125.78236261472115,,1305.4462867601903,15682.9459394293,27.974252773434724,129.3364916853143,,1286.928340175861,15708.768529181576
3772.5,Equinor-Volve-15/9-F-15,30.7648650655878,121.76117027452565,,1307.9106015350446,15685.3384202101,27.974252773434724,129.06070194516815,,1287.0484421594729,15707.5360913154
3773.0,Equinor-Volve-15/9-F-15,30.626571634858,113.67430337798207,,1315.0322043410767,15735.4219371876,27.974252773434724,128.90501418863403,,1287.217474580853,15707.5360913154
3773.5,Equinor-Volve-15/9-F-15,31.1763558129064,115.35573114855055,,1315.3880620702978,15660.424214731149,27.974252773434724,128.79825686986777,,1287.2753014618513,15707.148261217651
3774.0,Equinor-Volve-15/9-F-15,33.0955161187695,112.19304558010032,,1316.0286059828952,15550.6631260026,27.974252773434724,128.6981718835244,,1287.294206403716,15706.72423364415
3774.5,Equinor-Volve-15/9-F-15,31.792575070423,114.13247020435391,,1317.7500677480011,15601.9049622054,27.98374349907305,128.61810389444972,,1287.3631538387526,15705.236689758149
3775.0,Equinor-Volve-15/9-F-15,32.1342411934025,113.25172232453232,,1316.1665008529683,15647.1483595632,27.98374349907305,128.417933921763,,1287.535522426344,15703.85429092085
3775.5,Equinor-Volve-15/9-F-15,30.998743661675,108.21855956686507,,1322.952262927048,15703.34407888115,27.99560690612095,128.18662639776943,,1287.715675401762,15703.494039852274
3776.0,Equinor-Volve-15/9-F-15,31.1526289988106,109.6175252648645,,1321.2597146024416,15725.9140668804,27.99560690612095,128.1176789627329,,1287.8202086097208,15703.494039852274
3776.5,Equinor-Volve-15/9-F-15,30.4869223861799,110.46268737176399,,1320.1965896363943,15726.0795410554,28.0118767215009,128.04650741688874,,1287.9380864825253,15703.494039852274
3777.0,Equinor-Volve-15/9-F-15,30.0774653657838,112.01289260468228,,1319.229101435075,15711.07654918545,28.0118767215009,127.91750899004619,,1288.022602693215,15703.494039852274
3777.5,Equinor-Volve-15/9-F-15,30.2442309734286,116.00517150437858,,1312.4878215771478,15746.6397073036,28.02407908303585,127.76849356593496,,1288.0492920229067,15703.494039852274
3778.0,Equinor-Volve-15/9-F-15,29.8822275812241,113.30065276230019,,1316.829285873642,15752.8311993529,28.02407908303585,127.67285680120688,,1288.14937700925,15703.85429092085
3778.5,Equinor-Volve-15/9-F-15,30.5167503810432,123.22463518594635,,1309.2939984573907,15747.8049212862,28.02407908303585,127.59278881213217,,1288.293944211746,15705.236689758149
3779.0,Equinor-Volve-15/9-F-15,30.64012981434135,122.00804657417261,,1308.2597869318427,15771.460833559,28.030519218290426,127.40151528267597,,1288.3628916467826,15706.832826071499
3779.5,Equinor-Volve-15/9-F-15,30.1072933606471,118.67855269515013,,1311.9940689778539,15784.2506083378,28.030519218290426,127.25361191396856,,1288.3795724778397,15707.5360913154
3780.0,Equinor-Volve-15/9-F-15,30.147967899097,117.4775328590298,,1311.3490768436411,15786.2156141664,28.033230854187124,127.21691408564266,,1288.4129341399541,15708.768529181576
3780.5,Equinor-Volve-15/9-F-15,30.7709662463553,111.54138111346467,,1316.6090989036866,15763.47670461355,28.033230854187124,127.06901071693525,,1288.5296999573548,15709.837216562024
3781.0,Equinor-Volve-15/9-F-15,29.8659577658441,100.34743141866161,,1329.0441024291474,15794.0273741796,28.033230854187124,126.83436702673026,,1288.6386813869285,15710.514626466076
3781.5,Equinor-Volve-15/9-F-15,28.3826929303695,94.72932751858761,,1335.8543297221113,15763.0009663603,28.033230854187124,126.6964721566572,,1288.907798794652,15711.876341031475
3782.0,Equinor-Volve-15/9-F-15,27.0065377128132,92.51411315418788,,1336.806249147777,15812.0847435304,28.033230854187124,126.60305950273671,,1289.2636565238727,15712.6761328775
3782.5,Equinor-Volve-15/9-F-15,26.8973943679725,93.53275590408253,,1337.3066740794939,15814.8012779039,28.030519218290426,126.34395059364779,,1289.4249045574259,15712.7898963728
3783.0,Equinor-Volve-15/9-F-15,26.4709896232223,93.79964920099816,,1336.517114742785,15782.6510246458,28.030519218290426,126.04147152381007,,1289.5694717599217,15714.746283754725
3783.5,Equinor-Volve-15/9-F-15,26.6594483180403,95.24976944757309,,1334.6088276698383,15802.0873454553,28.02407908303585,125.85131004975769,,1289.6973581313605,15716.731973855176
3784.0,Equinor-Volve-15/9-F-15,26.318460104034948,95.46105997429795,,1334.711136766989,15784.05066037635,28.0118767215009,125.85131004975769,,1289.766305566397,15717.6300159926
3784.5,Equinor-Volve-15/9-F-15,26.3286287386475,98.04325262195668,,1334.3419343729227,15815.8768600416,27.99560690612095,125.5799685312268,,1289.9264415445464,15718.50565016885
3785.0,Equinor-Volve-15/9-F-15,26.2757518386625,98.07883839487876,,1332.0688931275245,15790.4834689309,27.98374349907305,125.33531634238747,,1290.1444044036944,15718.93312512105
3785.5,Equinor-Volve-15/9-F-15,26.0140789746346,91.8468799118988,,1336.365875207866,15815.8354914979,27.974252773434724,125.28082562760054,,1290.3745998722839,15720.101786482224
3786.0,Equinor-Volve-15/9-F-15,23.35464206898255,89.58051099892357,,1347.3374138219062,15776.8525337623,27.946119551006824,125.25191218710134,,1290.5747698449707,15721.204947649125
3786.5,Equinor-Volve-15/9-F-15,25.025687690301,111.44574434873655,,1330.11167561681,14915.5249789132,27.9169694651177,125.07064715627948,,1290.8205340892137,15721.204947649125
3787.0,Equinor-Volve-15/9-F-15,25.5097146978553,117.07719291365635,,1322.2783573523361,15791.0212599997,27.908834557427724,124.8815977376309,,1291.036272837554,15721.491080076801
3787.5,Equinor-Volve-15/9-F-15,25.6114010439802,118.48283094407866,,1320.703686900534,16009.1300122118,27.897988013841072,124.84601196470882,,1291.0829791645142,15721.842712698752
3788.0,Equinor-Volve-15/9-F-15,25.58903004783265,118.53398549265415,,1321.0195106352176,16035.4093796347,27.87493910871945,124.6981085960014,,1291.1141167158212,15722.725241632252
3788.5,Equinor-Volve-15/9-F-15,25.9991649772029,117.73108149109966,,1321.2641628240567,16012.6325489168,27.861719883723197,124.51795562058336,,1291.1363578238975,15724.6075103733
3789.0,Equinor-Volve-15/9-F-15,25.5368310568219,115.14221651101803,,1322.8655226055505,14895.7301307245,27.861719883723197,124.37894869510647,,1291.1964088157035,15724.6075103733
3789.5,Equinor-Volve-15/9-F-15,25.56530323373685,114.69517023868437,,1325.0785128591426,14485.3059133341,27.84680588629155,123.91410953631174,,1291.3476483506224,15724.6075103733
3790.0,Equinor-Volve-15/9-F-15,24.6392795750265,114.71073901433778,,1324.0265084471337,14851.3347885138,27.84680588629155,123.46706326397808,,1292.9901541820573,15724.6075103733
3790.5,Equinor-Volve-15/9-F-15,24.7328310134614,116.19644503383478,,1322.5363542060213,14496.4133673334,27.83155293437285,123.30692728582869,,1294.700495393125,15724.6075103733
3791.0,Equinor-Volve-15/9-F-15,24.2420249161654,119.36357882390024,,1319.9474892259398,15757.1473174184,27.825451753605375,122.88657034318655,,1295.337703139511,15725.9968039679
