==PROF== Connected to process 2396932 (/home/one/dsfb-gpu/target/release/deps/s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a)
==PROF== Disconnected from process 2396932
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","hz","2,548,799,793.17",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","2,312,832",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","89.40",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","14.17",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","ns","907,296",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","59.75",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","89.40",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","2,299,412.92",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","13.47",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","INF","This workload is utilizing greater than 80.0% of the available compute or memory performance of this device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing L2 in the Memory Workload Analysis section.","",""
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (FP32) to double (FP64) performance on this device is 64:1. The workload achieved 0% of this device's FP32 peak performance and 0% of its FP64 peak performance. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.48",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.48",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Compute Workload Analysis","Issue Slots Busy","%","12.02",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.48",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Compute Workload Analysis","SM Busy","%","13.47",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","All compute pipelines are under-utilized. Either this workload is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details.","local","86.53"
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Memory Workload Analysis","L2 Sector Promotion Misses","%","0",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Memory Workload Analysis","Memory Throughput","byte/s","101,963,672,274.54",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Memory Workload Analysis","Mem Busy","%","56.33",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Memory Workload Analysis","Max Bandwidth","%","89.40",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","72.17",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Memory Workload Analysis","L2 Persisting Size","byte","12,582,912",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Memory Workload Analysis","L2 Compression Ratio","","0",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","96.11",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Memory Workload Analysis","Mem Pipes Busy","%","3.85",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Launch Statistics","Block Size","","32",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Launch Statistics","Grid Size","","32,768",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","47",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","byte","32,768",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Launch Statistics","# SMs","SM","80",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Launch Statistics","Stack Size","","1,024",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Launch Statistics","Threads","thread","1,048,576",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Launch Statistics","# TPCs","","40",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Launch Statistics","Waves Per SM","","17.07",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Occupancy","Block Limit Registers","block","40",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","32",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Occupancy","Block Limit Warps","block","48",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","24",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","50",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Occupancy","Achieved Occupancy","%","48.78",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","23.42",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","Occupancy","","","","TheoreticalOccupancy","OPT","The 6.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. This kernel's theoretical occupancy (50.0%) is limited by the number of blocks that can fit on the SM.","local","50"
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","1,445,488",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","81,584,128",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","2,299,412.92",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","185,007,204",
"1","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","detector_motif_fused_d64_kernel(const ResidualCell *, const SignCell *, int, int, DetectorThresholds, DetectorCellWide *, unsigned char *, int, int)","1","13","(32, 1, 1)","(8, 4096, 1)","0","8.9","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","1,900,864.03",
